대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,kbc광주방송,"전남대·부산대·충남대, '서울대 10개 만들기' 선정…연 700억씩 지원",이재명 정부의 국정과제인 이른바 '서울대 10개 만들기' 사업의 패키지 지원 대학에 전남대와 부산대... 최교진 교육부 장관은 1일 정부서울청사에서 '지역성장을 견인할 국가대표 거점국립대 선정 결과'를 발표하고...,2026-09-01 17:23,https://www.ikbc.co.kr/article/view/kbc202609010057,https://n.news.naver.com/mnews/article/660/0000116317?sid=102
서울대학교,뉴시스,"최교진 장관 ""부산대-전남대-충남대, '서울대 10개 만들기' 패키지 지원...",최교진 교육부 장관이 1일 오후 서울 종로구 정부서울청사에서 2026년 거점국립대 성장엔진-AI 패키지 지원 대학 3개교 선정결과를 발표하고 있다. '서울대 10개 만들기' 패키지 지원대학에는 부산대...,2026-09-01 17:23,https://www.newsis.com/view/NISI20260901_0021419077,https://n.news.naver.com/mnews/article/003/0014162466?sid=100
서울대학교,중앙이코노미뉴스,'서울대 10개 만들기' 첫 주자에 부산대·전남대·충남대...年 700억씩 지...,"서울청사에서 부산대, 충남대, 전남대를 거점국립대 패키지 지원대학으로 선정했다고 발표하고 있다. [사진=연합]  이재명 정부의 대표 교육 국정과제인 이른바 '서울대 10개 만들기'를 이끌 첫 지원 대학으로 부산대학교와...",2026-09-01 17:22,https://www.joongangenews.com/news/articleView.html?idxno=544695,https://www.joongangenews.com/news/articleView.html?idxno=544695
연세대학교,중앙일보,"연세대, 한·일·대만 양자컴퓨팅 국제심포지엄 개최","연세대학교 양자정보기술연구원이 8월 19일부터 21일까지 연세대 국제캠퍼스 언더우드도서관에서 ‘제4회 양자컴퓨팅 국제공동심포지엄(JSQC) 2026’을 개최했다. JSQC는 연세대와 일본 게이오대, 국립대만대가...",2026-09-01 17:21,https://www.joongang.co.kr/article/25458155,https://n.news.naver.com/mnews/article/025/0003548325?sid=102
서울대학교,뉴스1,'서울대 10개' 이끌 '부산대·전남대·충남대'…선봉에 선 배경은,김재현 조수빈 기자 = 부산대학교·전남대학교·충남대학교가 교육부 핵심 정책 '서울대 10개 만들기' 패키지 지원대학에 선정된 것은 지역 주력산업과 대학의 교육·연구 역량을 연결해 실제 지역 성장으로 이어질...,2026-09-01 17:20,https://www.news1.kr/society/education/6276669,https://n.news.naver.com/mnews/article/421/0009144889?sid=102
서울대학교,매일신문,경북대 '서울대 10개' 탈락…교육 분야에서도 TK 패싱,정부의 거점국립대 집중 육성 경쟁에서 경북대학교가 또다시 고배를 마셨다. 지난 5월 최대 1천억원 규모의 국가연구소(NRL 2.0) 사업에서 본선 진출에 실패한 데 이어 '서울대 10개 만들기' 핵심 사업에서도 탈락하면서...,2026-09-01 17:20,https://www.imaeil.com/page/view/2026090116074086828,https://n.news.naver.com/mnews/article/088/0001026267?sid=102
서울대학교,더팩트,교육부 '서울대 10개 만들기'…부산대·전남대·충남대 등 3곳 최종 선정...,정부서울청사에서 거점국립대 패키지 지원대학 선정 결과를 발표하고 있다. 정부가 수도권 집중 완화와 국가균형발전을 목표로 추진 중인 일명 '서울대 10개 만들기' 사업의 첫 번째 패키지 지원 대상으로 부산대학교...,2026-09-01 17:19,https://news.tf.co.kr/read/photomovie/2360670.htm,https://n.news.naver.com/mnews/article/629/0000529645?sid=102
서울대학교,JEOLLAILBO,'서울대 10개 만들기' 첫 선정서 전북대 고배,"전북대학교가 정부의 '서울대 10개 만들기' 첫 패키지 지원대학 선정에서 탈락했다. 교육부는 1일 부산대와 전남대, 충남대를 2026년 '서울대 10개 만들기' 패키지 지원대학으로 최종 선정했다고 밝혔다. 선정 대학에는...",2026-09-01 17:18,http://www.jeollailbo.com/news/articleView.html?idxno=809769,http://www.jeollailbo.com/news/articleView.html?idxno=809769
서울대학교,전남일보,"""서울대 10개 만들기"" 첫 단추…전남대·부산대·충남대 '낙점'","이재명 정부의 국정과제인 이른바 '서울대 10개 만들기'의 패키지 지원대학에 전남대와 부산대, 충남대가... 최교진 교육부 장관은 1일 정부서울청사에서 열린 '지역성장을 견인할 국가대표 거점국립대 선정 결과...",2026-09-01 17:17,https://www.jnilbo.com/news/articleView.html?idxno=90000061611,https://www.jnilbo.com/news/articleView.html?idxno=90000061611
서울대학교,국제뉴스,[속보] '서울대 10개 만들기' 지원 대학에 부산대·전남대·충남대,"▲최교진 사회부총리 겸 교육부 장관 / 사진=이용우 기자 부산대학교와 전남대, 충남대가 정부 '서울대 10개 만들기' 패키지 지원대학으로 선정됐다. 최교진 교육부 장관은 1일 정부서울청사에서 패키지 지원대학 선정...",2026-09-01 17:16,https://www.gukjenews.com/news/articleView.html?idxno=3681461,https://www.gukjenews.com/news/articleView.html?idxno=3681461
서울대학교,프레시안,"[속보] '서울대 10개' 거점大學 3개, 부산대·전남대·충남대 선정","'서울대 10개 만들기' 패키지 지원 대학으로 부산대학교, 전남대학교, 충남대학교가 선정됐다. 국무총리 주재 '국토공간 대전환 범정부 추진협의회'는 1일 '서울대 10개 만들기' 패키지 지원대학으로 부산대, 전남대...",2026-09-01 17:15,https://www.pressian.com/pages/articles/2026090117140101766?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002454463?sid=102
연세대학교,더팩트,'나체 복면남' 불안한 연세대…어둑한 산길에 자물쇠는 풀렸다,"낮엔 버젓이 개방…추가조치 없어 1일 오전 11시45분께 서울 서대문구 연세대학교 신촌캠퍼스 기숙사인... 연세대는 지난달 20일 생활관 홈페이지를 통해 무악1학사 뒤쪽, 안산으로 통하는 출입구를 잠정 폐쇄하고 보행로...",2026-09-01 17:15,https://news.tf.co.kr/read/life/2360479.htm,https://n.news.naver.com/mnews/article/629/0000529641?sid=102
서울대학교,한국대학신문,"'서울대 10개' 부산대·충남대·전남대… 최재원 ""국토 대전환 선봉"" 김...","'서울대 10개 만들기' 패키지 지원대학에 선정된 (왼쪽부터) 충남대, 전남대, 부산대. (사진=생성형 AI로... 김 총장은 특히 대덕특구의 연구 역량을 대학 교육에 끌어들이겠다는 점을 강조했다. 그는 ""대덕연구개발특구를...",2026-09-01 17:14,https://news.unn.net/news/articleView.html?idxno=596763,https://news.unn.net/news/articleView.html?idxno=596763
서울대학교,아시아투데이,"[대학동문골프최강전]男한양대, 10년만에 정상 탈환…女서울대 3연패 '금...",다만 의미 있는 첫 준우승으로 향후 대회에서의 가능성을 밝혔다.여자부에서는 서울대가 인하대학교를 누르고 3연패의 위업을 달성했다. 대회 여자부 3연패는 경희대(2018년·2019년·2020년 우승)에 이어 두 번째 기록이다....,2026-09-01 17:14,https://www.asiatoday.co.kr/kn/view.php?key=20260901010000365,https://www.asiatoday.co.kr/kn/view.php?key=20260901010000365
서울대학교,DOMIN,피지컬 AI 도전에도 제외…'서울대 10개' 3곳 선정서 전북대 탈락,전북대학교 전경 이재명 대통령의 핵심 국정과제인 '서울대 10개 만들기' 에 피지컬 AI를 전면에 내세워 도전했던 전북대학교가 우선 지원 대상에서 제외됐다. 교육부가 거점국립대 9곳 중 3곳만 선정해 각각 1000억원...,2026-09-01 17:10,http://www.domin.co.kr/news/articleView.html?idxno=1567205,http://www.domin.co.kr/news/articleView.html?idxno=1567205
서울대학교,BBS NEWS,"""서울대 10개 만들기""…부산대·전남대·충남대, 첫 거점 대학 선정","지역 균형발전을 이끌 이른바 '서울대 10개 만들기' 사업의 첫 주자로 부산대와 전남대, 충남대가 최종 선정됐습니다. 교육부는 오늘(1일) 국무총리 주재 '국토공간 대전환 범정부 추진협의회'에서 권역별 거점국립대...",2026-09-01 17:08,https://news.bbsi.co.kr/news/articleView.html?idxno=4104101,https://news.bbsi.co.kr/news/articleView.html?idxno=4104101
서울대학교,연합뉴스TV,'서울대 10개 만들기'…부산대·전남대·충남대에 연 700억 원씩 지원,"이재명 정부의 국정과제인 이른바 '서울대 10개 만들기'의 패키지 지원대학에 부산대와 전남대, 충남대가... 최교진 교육부 장관은 1일 정부서울청사에서 열린 '지역 성장을 견인할 국가대표 거점국립대 선정 결과...",2026-09-01 17:07,http://www.yonhapnewstv.co.kr/news/AKR20260901170650X2A,https://n.news.naver.com/mnews/article/422/0000901711?sid=102
서울대학교,노컷뉴스,"전북대, '서울대 10개 만들기' 고배…부산대 등 3곳 선정","2026년 '서울대 10개 만들기' 패키지 지원대학으로 부산대학교와 전남대학교, 충남대학교가 선정됐다. 교육부는 1일 정부서울청사에서 '성장엔진 연계 지역인재 양성방안' 이른바 '서울대 10개 만들기' 패키지 지원대학으로...",2026-09-01 17:06,https://www.nocutnews.co.kr/news/6571605?utm_source=naver&utm_medium=article&utm_campaign=20260901050519,https://n.news.naver.com/mnews/article/079/0004184829?sid=102
서울대학교,연합뉴스,"부산대, '서울대 10개 만들기' 대학 선정…""동남권 산업혁신""",5년간 총 5천억원 국비 지원…전략산업 교육·연구 대전환 혁신제조해양융합대학·전략산업AX융합연구원·AI 대학 설립 부산대학교가 1일 2026년 '서울대 10개 만들기' 패키지 지원대학에 선정됨에 따라 올해부터...,2026-09-01 17:05,https://www.yna.co.kr/view/AKR20260901152700051?input=1195m,https://n.news.naver.com/mnews/article/001/0016283619?sid=102
서울대학교,한국경제,'서울대 10개' 견인할 3개 거점대 확정…부산대·전남대·충남대,"이재명 정부의 국정과제인 '서울대 10개 만들기' 패키지 지원대학에 부산대, 전남대, 충남대가 최종... 최교진 교육부 장관은 1일 정부서울청사에서 열린 '지역성장을 견인할 국가대표 거점국립대 선정 결과' 브리핑에서...",2026-09-01 17:04,https://www.hankyung.com/article/2026090172807,https://n.news.naver.com/mnews/article/015/0005327289?sid=102
서울대학교,세계일보,‘서울대 10개 만들기’ 첫 대학 나왔다… 부산·전남·충남대에 年 700...,교육부는 1일 정부서울청사에서 국무총리 주재 ‘국토공간 대전환 범정부 추진협의회’를 거쳐 2026년 ‘서울대 10개 만들기’ 패키지 지원대학 3개교를 확정·발표했다. 앞서 교육부 등 9개 관계부처는 국립대...,2026-09-01 17:04,https://www.segye.com/newsView/20260901516985?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0004155449?sid=102
서울대학교,충청투데이,"[속보] 충남대, 서울대 10개 만들기 선도대학 '선정'… 5년간 5천억 받는...",정부가 비수도권 거점국립대를 서울대 수준으로 육성하는 '서울대 10개 만들기' 프로젝트의 최종 지원 대상 대학으로 충남대학교를 선정했다.교육부와 범정부 추진협의회는 1일 심사 결과 브리핑을 통해 충남대를...,2026-09-01 17:04,https://www.cctoday.co.kr/news/articleView.html?idxno=2235938,https://www.cctoday.co.kr/news/articleView.html?idxno=2235938
서울대학교,한겨레,‘서울대 10개 만들기’ 부산·전남·충남대…올해 700억씩 지원,교육부는 1일 정부서울청사에서 이런 내용의 2026년 ‘서울대 10개 만들기’ 패키지 지원 대학 선정 결과를... 것에 ‘서울대 10개 만들기’라는 이름만 붙인 것으로 보인다”고 했다. 임희성 대학교육연구소 연구원은...,2026-09-01 17:02,https://www.hani.co.kr/arti/society/schooling/1275720.html,https://n.news.naver.com/mnews/article/028/0002821160?sid=102
서울대학교,이데일리,‘서울대 10개 만들기’ 부산대·전남대·충남대 1차 선정,최교진 교육부 장관(사진=뉴시스) 최교진 교육부 장관은 1일 정부서울청사에서 기자회견을 열고 “서울대 10개 만들기와 관련한 패키지 지원대학으로 부산대·전남대·충남대를 선정했다”고 밝혔다. 서울대 10개 만들기...,2026-09-01 17:02,https://www.edaily.co.kr/News/Read?newsId=04893766645575856&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006361844?sid=102
서울대학교,머니투데이,'서울대 비견하는 투자' 지거국 3곳에 부산대·전남대·충남대 선정,서울대에 비견하는 지역거점국립대 3곳을 만들겠다는 '서울대 10개 만들기'에 부산대·전남대·충남대가 선정됐다. 3개 대학은 앞으로 5년간 연간 약 700억원(최대 1000억원)씩 지원받아 지역 '성장엔진' 산업을 위한 브랜드...,2026-09-01 17:02,https://www.mt.co.kr/policy/2026/09/02/2026090116243052973,https://n.news.naver.com/mnews/article/008/0005407954?sid=102
연세대학교,BUSINESSKOREA,"정진혁 연세대 교수, 제9대 국가철도공단 이사장 취임",국가철도공단이 교통계획 분야 전문가인 정진혁 연세대 도시공학과 교수를 제9대 이사장으로 맞이하며 새로운 경영 체제에 돌입했다. 정진혁 신임 이사장은 1일 대전 본사에서 열린 취임식에서 '미래지향적...,2026-09-01 17:02,https://www.businesskorea.co.kr/news/articleView.html?idxno=275972,https://www.businesskorea.co.kr/news/articleView.html?idxno=275972
