대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,동아일보,"부산-전남-충남대, ‘서울대 10개 만들기’ 선정… 年700억씩 지원",전국국공립대학교수노동조합은 이날 입장문을 통해 “선정되지 못한 대학은 실제 교육·연구 역량과 무관하게 ‘탈락 대학’이라는 낙인을 떠안을 수 있다”며 “정부는 서울대 10개 만들기의 본래 취지에 맞춰 국립대...,2026-09-02 04:34,https://www.donga.com/news/Society/article/all/20260902/134587276/2,https://n.news.naver.com/mnews/article/020/0003745088?sid=102
서울대학교,머니투데이,서울대 만들기 '부산대·전남대·충남대' 선정,서울대에 비견하는 지역거점국립대(이하 지거국) 3곳을 만들겠다는 '서울대 10개 만들기'에 부산대·전남대·충남대가 선정됐다. 3개 대학은 앞으로 5년간 연간 약 700억원(최대 1000억원)씩 지원받아 지역 '성장엔진...,2026-09-02 04:02,https://www.mt.co.kr/policy/2026/09/02/2026090119593933063,https://n.news.naver.com/mnews/article/008/0005408091?sid=102
서울대학교,조선일보,‘서울대 10개 만들기’ 부산·충남·전남대에 3900억씩 지원,"과제인 ‘서울대 10개 만들기’ 집중 지원 대학으로 부산대와 전남대, 충남대가 선정됐다. 세 대학은 지역... 교육부는 1일 정부서울청사에서 국무총리 주재로 열린 국토 공간 대전환 범정부 추진협의회에서 부산대와...",2026-09-02 00:42,https://www.chosun.com/national/education/2026/09/02/R2CDT3TKPZDTNITKXVL2DESUQY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003996182?sid=102
서울대학교,조선일보,일할 분 찾아요… 서울대서 기업 100여 곳 채용 박람회,"1일 서울대 종합체육관에서 열린 하반기 채용 박람회 행사장을 찾은 학생들이 기업 인사 담당자들과 상담을 하고 있다. 이날 채용 박람회에는 대기업, 외국계 기업, 중견기업, 공공기관 등 100여 기업이 참여했다.",2026-09-02 00:42,https://www.chosun.com/national/national_general/2026/09/02/KNXM7QOEPRCNVGJRNL2HREENIM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003996178?sid=102
서울대학교,강원도민일보,강원대 '서울대 10개 만들기' 지원 탈락,'1도1국립대'를 성과로 내세운 강원대가 정부의 '서울대 10개 만들기' 정책을 뒷받침할 거점국립대 집중... 정부는 1일 정부서울청사에서 '지역성장을 견인할 국가대표 거점국립대' 선정 결과를 발표하고 부산대와 전남대...,2026-09-02 00:08,https://www.kado.net/news/articleView.html?idxno=2069994,https://n.news.naver.com/mnews/article/654/0000198264?sid=102
연세대학교,강원일보,"연세대 원주의과대학 이정우 교수, GLIS 멤버 선정",연세대 원주의과대학 이정우 정형외과학교실 교수가 국제 근감소증 전문가 그룹인 ‘Global Leadership Initiative in Sarcopenia(GLIS)’의 멤버로 선정됐다. GLIS는 전 세계 근감소증 전문가들이 참여해 근감소증의 정의와 진단...,2026-09-02 00:08,https://www.kwnews.co.kr/article/20260901500166,https://n.news.naver.com/mnews/article/087/0001215065?sid=102
서울대학교,중앙일보,부산·전남·충남대 3500억씩…서울대 10개 만들기 스타트,"이재명 정부의 국정과제인 ‘서울대 10개 만들기’를 이끌 국립대에 부산대·전남대·충남대 3곳이 선정됐다. 정부는 ‘5극3특 성장엔진’(전략산업)과 인공지능(AI) 분야를 묶어 이들 대학을 집중 육성하는데, 학교당...",2026-09-02 00:05,https://www.joongang.co.kr/article/25458248,https://n.news.naver.com/mnews/article/025/0003548404?sid=102
서울대학교,KOREA,[사실은 이렇습니다] [설명자료] 서울대 10개 만들기는 모든 거점국립대...,서울대 10개 만들기는 모든 거점국립대의 경쟁력 제고를 위해 추진되고 있습니다,2026-09-02 00:00,https://www.korea.kr/briefing/actuallyView.do?newsId=148971070&call_from=naver_news,https://www.korea.kr/briefing/actuallyView.do?newsId=148971070&call_from=naver_news
고려대학교,HANGYO,고려대 KU마음건강연구소 글로벌인문사회융합연구 선정,고려대는 KU마음건강연구소가 주관하는 컨소시엄이 교육부 산하 한국연구재단의... 고려대는 ‘생애주기별 사회적 고립의 이해와 사회적 연결 회복을 위한 융합연구’를 주제로 연구소지원형-컨소시엄형 과제에...,2026-09-01 23:22,https://www.hangyo.com/news/article.html?no=109078,https://www.hangyo.com/news/article.html?no=109078
서울대학교,연합뉴스TV,'서울대 10개 만들기' 첫 단추…부산대·전남대·충남대 선정,"이재명 정부의 국정과제인 이른바 '서울대 10개 만들기'의 패키지 지원 대학에 부산대와 전남대, 충남대가... [기자] 이재명 정부의 대표 교육 공약이자 국정과제인 이른바 '서울대 10개 만들기'. 처음에는 모든...",2026-09-01 23:17,http://www.yonhapnewstv.co.kr/news/MYH20260901231629Gi6,https://n.news.naver.com/mnews/article/422/0000901816?sid=102
서울대학교,주간조선,1000억 받는 '서울대 10개 만들기' 첫 주자는…부산·전남·충남대,교육부는 1일 정부서울청사에서 브리핑을 열고 '2026년 서울대 10개 만들기' 패키지 지원대학으로 부산대... 지역 주력 산업과 대학 교육을 직접 연계해 관련 분야의 전문 인력을 집중적으로 양성하겠다는 계획이다....,2026-09-01 23:17,http://weekly.chosun.com/news/articleView.html?idxno=54865,https://n.news.naver.com/mnews/article/053/0000061165?sid=100
서울대학교,굿모닝충청,"충남대, '서울대 10개 만들기' 패키지 지원 대학 선정","교육부는 9월 1일 정부서울청사에서 2026년 '서울대 10개 만들기' 패키지 지원대학으로 충남대학교, 부산대학교, 전남대학교 등 3개 대학을 선정했다고 발표했다. 이번에 선정된 대학에는 5극3특 성장엔진(전략산업)과...",2026-09-01 22:44,https://www.goodmorningcc.com/news/articleView.html?idxno=451608,https://www.goodmorningcc.com/news/articleView.html?idxno=451608
서울대학교,GGILBO,"충남대, '서울대 10개 만들기' 패키지 지원대학 최종 선정",사진 = 충남대학교 충남대가 정부의 '서울대 10개 만들기' 패키지 지원대학에 부산대와 전남대와 함께 최종... 교육부는 1일 정부서울청사에서 이 같은 내용을 담은 '국가대표 거점국립대학 선정 결과'를 발표했다. 선정...,2026-09-01 22:26,https://www.ggilbo.com/news/articleView.html?idxno=1179068,https://www.ggilbo.com/news/articleView.html?idxno=1179068
서울대학교,아시아경제,"'서울대 10개 만들기' 지원대학 경북대 탈락…국민의힘 이인선 의원 ""정...","국민의힘 이인선(대구 수성을) 의원은 1일 ""교육부가 발표한 '서울대 10개 만들기' 국가대표 지원대학 명단에 경북대학교가 빠져 있다""며 ""대구경북이 자랑하는 최고 수준의 거점국립대가 제외됐다는 소식을 접하고, 솔직히...",2026-09-01 22:24,https://view.asiae.co.kr/article/2026090122231817162,https://n.news.naver.com/mnews/article/277/0005810507?sid=102
서울대학교,IDAEGU,서울대 10개 만들기 부산·전남·충남대부터,"최교진 교육부 장관이 1일 서울 종로구 정부서울청사에서 부산대, 충남대, 전남대를 거점국립대 패키지 지원대학으로 선정했다고 발표하고 있다. 연합뉴스이재명 정부의 핵심 교육정책인 '서울대 10개 만들기'의 패키지...",2026-09-01 22:12,https://www.idaegu.co.kr/news/articleView.html?idxno=558357,https://www.idaegu.co.kr/news/articleView.html?idxno=558357
서울대학교,KBS,"충남대, ‘서울대 10개 만들기’ 지원 대학 선정","[앵커] 충남대가 부산대, 전남대와 함께 정부의 '서울대 10개 만들기' 사업 첫 지원 대학에 선정됐습니다.... [김정겸/충남대학교 총장 : ""대덕연구단지에 있는 우수한 과학기술과 연구 역량, 그리고 중부권 핵심 산업 기반의...",2026-09-01 22:09,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8652123&ref=A,https://n.news.naver.com/mnews/article/056/0012249074?sid=102
서울대학교,KBS,경상국립대 ‘서울대 10개 만들기’ 사업 선정 탈락,"정부가 추진하는 '서울대 10개 만들기' 사업 선정에 경상국립대가 탈락했습니다. 교육부는 서울대 10개 만들기 지원대학으로 부산대와 전남대, 충남대를 선정해 앞으로 5년 동안 매년 700억 원을 지원한다고...",2026-09-01 21:51,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8652064&ref=A,https://n.news.naver.com/mnews/article/056/0012249023?sid=102
서울대학교,kbc광주방송,"전남대, '서울대 10개 만들기' 견인...700억 원 확보",전남대학교가 정부의 '서울대 10개 만들기 사업' 우선 선발 대상으로 선정되면서 연간 700억 원의 지원을 받게 됐습니다. 전남대는 1일 교육부의 서울대 10개 만들기 정책을 견인할 우선 선발 거점국립대로 선정됨에...,2026-09-01 21:46,https://www.ikbc.co.kr/article/view/kbc202609010073,https://n.news.naver.com/mnews/article/660/0000116331?sid=102
서울대학교,JEONMIN,"정읍시, 3일 신종호 서울대 교수 초청 '자녀 교육' 특강",정읍시가 3일 오후 7시 시립중앙도서관에서 신종호 서울대 교육학과 교수를 초청해 '읽는 아이가 미래를 지배한다' 주제로 자녀 교육 특강을 연다. 이번 특강은 인공지능 기술의 발달로 누구나 지식과 정보를 손쉽게 얻을...,2026-09-01 21:44,http://www.jeonmin.co.kr/news/articleView.html?idxno=446210,http://www.jeonmin.co.kr/news/articleView.html?idxno=446210
서울대학교,광주일보,전남대 ‘서울대 10개 만들기’ 선정…연간 700억 지원,전남대가 정부의 ‘서울대 10개 만들기’ 패키지 지원대학에 선정돼 서남권 반도체·에너지·인공지능(AI) 인재 양성의 핵심 거점으로 육성된다. 교육부는 1일 국토공간 대전환 범정부 추진협의회에서 전남대와...,2026-09-01 21:42,http://www.kwangju.co.kr/article.php?aid=1788266400802922021,http://www.kwangju.co.kr/article.php?aid=1788266400802922021
고려대학교,메디컬월드뉴스,"[9월 1일 병원계 이모저모③]고려대구로병원, 아주대병원, 이대목동병원...","◆고려대구로병원, AI 활용 넘어 ‘직접 개발’로…직원 주도 혁신 본격화 고려대학교 구로병원(병원장 민병욱)이 병원 구성원이 인공지능(AI)을 직접 배우고, 자신의 업무에서 발견한 문제를 디지털 서비스로...",2026-09-01 21:40,https://medicalworldnews.co.kr/news/view.php?idx=1510976984,https://medicalworldnews.co.kr/news/view.php?idx=1510976984
고려대학교,이뉴스투데이,"[고려대 소식] 고려대 언어정보연구소, 일본 도호쿠대와 '인간중심 언어...","기대 고려대학교(총장 김동원) 화공생명공학과/KU-KIST융합대학원 조진한 교수, 대구경북과학기술원(DGIST) 고용민 연구원, 한양대학교 에너지바이오학과 김병현 교수 공동 연구팀이 고에너지 리간드를 활용해...",2026-09-01 21:38,http://www.enewstoday.co.kr/news/articleView.html?idxno=2465535,http://www.enewstoday.co.kr/news/articleView.html?idxno=2465535
서울대학교,JTV,전북대 '서울대 10개' 탈락···추가 선정도 '불투명',"전북대학교가 정부의 핵심 교육정책인 '서울대 10개 만들기' 우선 지원 대학 선정에서 탈락했습니다. 당초 모든 거점국립대를 육성한다는 구상과 달리 전남대와 충남대, 부산대 등 세 곳만 우선 선정한 건데요. 구체적인...",2026-09-01 21:30,https://jtv.co.kr/news/article.php?id=70884,https://jtv.co.kr/news/article.php?id=70884
연세대학교,파이낸셜뉴스,한·일·대만 양자컴퓨팅 '동맹'… 연세대·게이오대·대만대 머리 맞댔...,"글로벌 기술 패권의 핵심 승부처로 떠오른 양자컴퓨팅 분야에서 한국, 일본, 대만의 대표 명문 대학들이 국경을 넘어 연구 역량을 모으고 있다. 1일 연세대학교에 따르면, 연세대 양자정보기술연구원은 일본 게이오대...",2026-09-01 21:24,https://www.fnnews.com/news/202609012121314534,https://n.news.naver.com/mnews/article/014/0005569622?sid=102
서울대학교,경향신문,‘서울대 10개 만들기’ 첫 주자는 부산대·전남대·충남대,최교진 교육부 장관은 1일 정부서울청사에서 ‘지역성장을 견인할 국가대표 거점국립대 선정 결과’를 발표했다. ‘서울대 10개 만들기’는 당초 서울대를 제외한 9개 거점국립대의 학생 1인당 교육비를 서울대...,2026-09-01 21:18,https://www.khan.co.kr/article/202609012118025,https://n.news.naver.com/mnews/article/032/0003467851?sid=102
서울대학교,TBC,"경북대, '서울대 10개 만들기 사업' 탈락","경북대학교가 정부의 거점국립대 집중 육성 사업인 '서울대 10개 만들기 패키지 지원대학' 에서 탈락했습니다. 부산대와 전남대, 충남대가 선정됐고 경북대는 모바일AI공학전공 확대와 피지컬AI 융합 단과대학 신설 등을...",2026-09-01 21:18,https://www.tbc.co.kr/news/view?pno=20260901173128AE04912&id=210564,https://www.tbc.co.kr/news/view?pno=20260901173128AE04912&id=210564
고려대학교,파이낸셜뉴스,"AI 한계, 뇌과학으로 푼다… 고려대·도호쿠대, 차세대 언어지능 연구 ...",고려대학교가 일본 도호쿠대학교와 손잡고 언어학과 뇌과학을 융합한 차세대 인공지능(AI) 기술 개발에 나선다. 방대한 데이터 학습에 의존하는 기존 거대언어모델(LLM)의 한계를 뛰어넘어 인간처럼 생각하고 소통하는...,2026-09-01 21:14,https://www.fnnews.com/news/202609012112132860,https://n.news.naver.com/mnews/article/014/0005569619?sid=102
서울대학교,NEWSCJ,부산·전남·충남대 '서울대 10개 만들기' 첫발… 2030년까지 4000억 추가...,"정부 국정과제인 '서울대 10개 만들기'를 견인할 핵심 패키지 지원대학으로 부산대학교와 전남대학교, 충남대학교가 최종 선정됐다. 교육부는 1일 정부서울청사에서 브리핑을 열고 '지역성장을 견인할 국가대표...",2026-09-01 21:00,https://www.newscj.com/news/articleView.html?idxno=3429386,https://www.newscj.com/news/articleView.html?idxno=3429386
서울대학교,TJB,"""충남대, 서울대 10개 선봉""""..5년간 3,500억 지원",서울지사에서 이재곤 기자입니다. 【 기자 】 충남대가 정부의 핵심 대학 정책인 '서울대 10개 만들기'를 이끌 국가대표 거점국립대에 선정됐습니다. 전국 9개 거점국립대 가운데 올해 우선 지원 대상으로 선정된 곳은...,2026-09-01 20:54,http://www.tjb.co.kr/sub0301/bodo/view/id/103085,http://www.tjb.co.kr/sub0301/bodo/view/id/103085
서울대학교,GOKOREA,"""서울대 10개 만들기, 국립대 서열화 우려 커져""","전국국공립대학교수노동조합은 최근 정부가 부산대, 전남대, 충남대를 '서울대 10개 만들기' 프로젝트의 우선 지원 대상으로 선정한 것에 대해 공식 입장을 밝혔다. 이들은 선정 자체에 반대하지는 않지만, 이러한 조치가...",2026-09-01 20:40,https://www.gokorea.kr/news/articleView.html?idxno=876869,https://www.gokorea.kr/news/articleView.html?idxno=876869
