대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
고려대학교,로이슈,"고려대 의대, 과기부 기초연구사업 23개 과제 선정","고려대학교 의과대학은 교수진이 과학기술정보통신부의 2026년도 기초연구사업 2차 신규과제에서 23개 과제에 선정돼 약 38억원의 연구비를 확보했다고 밝혔다. 이번에 선정된 과제는 기본연구A 9개, 기본연구B 13개...",2026-09-23 16:00,http://www.lawissue.co.kr/view.php?ud=202609231558301389f4ab64559d_12,http://www.lawissue.co.kr/view.php?ud=202609231558301389f4ab64559d_12
서울대학교,BNTNEWS,[bnt K-뷰티 리더｜박의훈①] “화장품은 피부에 닿는 과학”…연구자 ...,서울대학교 화학과와 동 대학원에서 연구를 시작한 그는 아모레퍼시픽 선임연구원을 거쳐 원료·연구개발·제조·브랜드 사업까지 화장품 산업 전반을 경험했다. 연구의 깊이를 더하기 위해 중앙대학교 의과대학에서...,2026-09-23 16:00,https://www.bntnews.co.kr/article/view/bnt202609230260,https://www.bntnews.co.kr/article/view/bnt202609230260
연세대학교,MEDIAPEN,"현대해상, 청년 미래인재 육성 ‘프로젝트 트레일마크’ 공개","또 프로젝트의 방향성과 전문성을 높이기 위해 교육, HR, 사회혁신 분야 전문가 6인으로 자문위원단을 구성했으며, 염재호 태재대학교 총장, 장용석 연세대학교 교수, 엄윤미 아산나눔재단 이사장, 김성준 국민대학교 교수...",2026-09-23 15:56,https://www.mediapen.com/news/view/1125803,https://www.mediapen.com/news/view/1125803
서울대학교,BZERONEWS,배일권 세종시 행정부시장 28일 취임…'AI 정부' 업무 이끌어,"23일 세종시에 따르면, 배 신임 부시장은 1972년 서울 출생으로 서울대 사회학과를 졸업했다. 이후 서울대 행정대학원과 미국 시라큐스대학교 행정대학원에서 각각 행정학 석사학위를 받았다. 제42회 행정고시에...",2026-09-23 15:54,https://www.bzeronews.com/news/articleView.html?idxno=823086,https://www.bzeronews.com/news/articleView.html?idxno=823086
서울대학교,비즈워치,"한국씨티은행, 차기 행장에 김경호 기업금융그룹 부행장","김 부행장은 서울대 국제경제학과를 졸업하고 미국 매사추세츠공대(MIT)에서 경영학 석사 학위를 받았다. 삼성물산, 맥킨지를 거쳐 2001년 씨티은행 서울지점 기업금융심사역으로 입사했다. 이후 대기업금융부장...",2026-09-23 15:51,https://news.bizwatch.co.kr/article/finance/2026/09/23/0043,https://n.news.naver.com/mnews/article/648/0000051036?sid=101
고려대학교,동아사이언스,"[사이언스게시판] 원자력연, 안전한 방사성 폐이온교환수지 처분 기술 ...","김수영 고려대 신소재공학부 교수를 선임했다고 23일 밝혔다. 김수영 단장은 포스텍에서 신소재공학 학사·석사·박사 학위를 취득하고 미국 조지아공대 박사후연구원, 시카고대 방문학자 등을 거쳐 2019년부터 고려대...",2026-09-23 15:49,https://www.dongascience.com/news/view/80057,https://n.news.naver.com/mnews/article/584/0000039436?sid=105
서울대학교,WORLDKOREAN,"김제우 전 카이스트 초빙교수, 영문판 '서울의 부상: 한국의 빈곤에서 ...","이종환 기자 카이스트 초빙교수를 지낸 김제우 박사가 신간 '서울의 부상: 한국의 빈곤에서 풍요로의... 서울대 전자공학과를 졸업하고 카이스트에서 석사, 박사를 이수한 김제우 박사는 삼성전자 엔지니어...",2026-09-23 15:48,http://www.worldkorean.net/news/articleView.html?idxno=57836,http://www.worldkorean.net/news/articleView.html?idxno=57836
서울대학교,이데일리,"국산 AI 서버, 글로벌 서버 제쳤다…‘액체냉각’으로 MLPerf 1위",매니코어소프트는 서울대 슈퍼컴퓨터 ‘천둥’ 개발 경험을 바탕으로 AI·고성능컴퓨팅(HPC)용 GPU 서버를 개발해왔다. ‘딥가젯’ 시리즈를 대학·연구소·기업 등 180곳 이상에 공급했으며 2020년에는...,2026-09-23 15:46,https://www.edaily.co.kr/News/Read?newsId=03919606645583072&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006375056?sid=105
서울대학교,약업신문,"‘약의 날’의 제정, 중단, 부활 및 법정화의 역사","제정, 중단, 부활, 법정화의 과정을 거쳐온 약의 날의 진화 과정은 대한민국 약계 발전의 이정표(里程標)라 할 수 있을 것이다. 심창구 교수(서울대 명예교수)는 서울대 약학대학 교수와...",2026-09-23 15:44,https://www.yakup.com/pharmplus/index.html?mode=view&cat=132&cat2=452&nid=3000133471,https://www.yakup.com/pharmplus/index.html?mode=view&cat=132&cat2=452&nid=3000133471
고려대학교,동아일보,"고려사이버대 학생 2명, ‘2026 KU AI 포럼’ 창의 포스터세션 특별상","‘AI 네이티브 인재가 여는 대학 혁신의 새로운 패러다임’을 주제로 대학 교육과 미래 진로, 청년 창업에서의 AI 활용 방안 등이 논의됐다. 포럼은 고려대와 고려사이버대 구성원을 포함해 전공과 관계없이 AI에...",2026-09-23 15:44,https://www.donga.com/news/Society/article/all/20260923/134726697/1,https://n.news.naver.com/mnews/article/020/0003750427?sid=102
서울대학교,DNEWS,[부고] 정철구(유신 업무부 부사장)씨 모친상,"▲안삼노씨 별세, 정철구(유신 업무부 부사장)씨 모친상= 23일, 분당서울대학교병원 장례식장 9호실, 발인 25일.",2026-09-23 15:42,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202609231520321860318,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202609231520321860318
서울대학교,대전일보,배일권 세종시 행정부시장 28일 취임...스마트 행정수도 '새동력',"1972년 서울에서 태어난 배 신임 부시장은 서울대 사회학과를 졸업한 뒤 서울대와 미국 시러큐스대학교 대학원에서 행정학 석사학위를 취득했다. 제42회 행정고시에 합격해 1999년 공직에 입문했으며, 행안부...",2026-09-23 15:42,https://www.daejonilbo.com/news/articleView.html?idxno=2303216,https://n.news.naver.com/mnews/article/656/0000187663?sid=102
고려대학교,NEWS2DAY,[김찬희의 방방곡곡 이야기(64)] 시간을 따라 걷는 ‘대구 중구 골목투...,김찬희 프로필 ▶ 고려대학교 산업공학 학사 / 한양사이버대학원 MBA 경영학 석사 / 前 메타넷디지털(대우정보시스템) 프로그래머 / 前 MIT경영과정보기술 선임컨설턴트 / 前 한국생산성본부 본부장 / 現 남동가족센터...,2026-09-23 15:42,https://www.news2day.co.kr/article/20260923500105,https://www.news2day.co.kr/article/20260923500105
고려대학교,CHUNGNAMILBO,"연구재단, 나노·소재단장에 김수영 고려대 교수 선임",고려대학교 신소재공학부 김수영 교수.  국가전략연구본부 나노·소재단을 이끌 신임 단장에 김수영 고려대학교 신소재공학부 교수가 선임됐다. 한국연구재단은 오는 28일 자로 국가전략연구본부 나노·소재단장에 김...,2026-09-23 15:40,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=911672,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=911672
고려대학교,NAMDONEWS,전남광주통합특별시교육청 심민철 신임 제2부교육감 28일 부임,"심 신임 부교육감은 고려대학교 한국사학과를 졸업하고 미국 펜실베이니아 주립대학교에서 교육행정학 석사 학위를 취득했다. 1997년 행정고시 40회로 공직에 입문한 그는 교육부 장관 비서실장, 지방교육자치과장...",2026-09-23 15:38,https://www.namdonews.com/news/articleView.html?idxno=924348,https://www.namdonews.com/news/articleView.html?idxno=924348
고려대학교,INDUSTRYNEWS,"독성물질 없이 상온서 뚝딱…고려대·경북대, 항암제 핵심 원료 '녹색 생...",고려대학교 생명과학대학 식품공학과 김경헌 교수 연구팀과 경북대학교 식품공학부 김동현 교수 연구팀은 자연계에 풍부한 일반 당(D-리보오스)의 효소 반응만을 이용해 고부가가치 의약품 원료인 'L-리보오스'로 98...,2026-09-23 15:38,https://www.industrynews.co.kr/news/articleView.html?idxno=86521,https://www.industrynews.co.kr/news/articleView.html?idxno=86521
고려대학교,GAMEFOCUS,"""옵트아웃 집단소송, 위헌 소지 크다"" 법무법인 율촌, '집단 소송 법제...","계인국 고려대 행정전문대학원 교수, 표정률 율촌 변호사가 토론자로 나섰다. 참석자들은 제22대 국회에서... 문제를 고려해 소송허가 요건의 문턱이 높아질 가능성이 크다고 전망했다. 박 교수는 “현재의 논의가 과학적...",2026-09-23 15:38,https://gamefocus.co.kr/detail.php?number=179411,https://gamefocus.co.kr/detail.php?number=179411
서울대학교,이뉴스투데이,[국립부경대 소식] 취업지원 유공 장관 표창,"이번 대회에는 전국 19개 국·공립대학교 교직원 축구팀에서 600여 명이 참가했다. 국립부경대는 예선에서 방송통신대, 강원대, 서울대를 차례로 꺾고 본선에 진출했으며, 8강에서 공주대, 준결승에서 경상국립대를...",2026-09-23 15:35,http://www.enewstoday.co.kr/news/articleView.html?idxno=2474027,http://www.enewstoday.co.kr/news/articleView.html?idxno=2474027
고려대학교,GAMEFOCUS,"연고전? 고연전? SOOP, 연세대-고려대 e스포츠 대항전 '2026 사이버 정기...","‘사이버 정기전’은 연세대학교와 고려대학교 학생들이 e스포츠를 통해 교류하는 대학 친선 대회다. 올해는 연세대학교 e스포츠 동아리 ‘연겜’과 고려대학교 게임 동아리 ‘디럭스(DELUXE)’가 주최하고, GGA가...",2026-09-23 15:34,https://gamefocus.co.kr/detail.php?number=179407,https://gamefocus.co.kr/detail.php?number=179407
고려대학교,베리타스알파,"2027로스쿨 원서접수 28일 개시.. 경쟁률, 변시합격률, 출신대학까지 '잣...","대학별로 보면 서울대가 150명으로 가장 많다. 고려대, 연세대, 성균관대, 경북대, 부산대, 전남대가 120명씩으로 뒤를 잇는다. 한양대, 이화여대, 충남대는 100명씩이다. 동아대와 전북대는 80명, 영남대와...",2026-09-23 15:34,https://www.veritas-a.com/news/articleView.html?idxno=629387,https://www.veritas-a.com/news/articleView.html?idxno=629387
연세대학교,베리타스알파,"2027로스쿨 원서접수 28일 개시.. 경쟁률, 변시합격률, 출신대학까지 '잣...",학부성적이 강점이라면 학부성적 실질반영비율이 38.5%로 가장 높은 연세대를 눈여겨볼 만하다. 신입생 출신대학도 참고할 만한 잣대다. 신입생 57.5%가 SKY 출신일 만큼 쏠림은 여전하다. 서울대 출신이...,2026-09-23 15:34,https://www.veritas-a.com/news/articleView.html?idxno=629387,https://www.veritas-a.com/news/articleView.html?idxno=629387
서울대학교,베리타스알파,"2027로스쿨 원서접수 28일 개시.. 경쟁률, 변시합격률, 출신대학까지 '잣...","고려대, 연세대, 이화여대, 서울대, 성균관대, 한양대 등 서울 상위권 6개교는 3년 내내 20~25위에 머물렀다. 상위권 로스쿨은 LEET 고득점자가 스스로 걸러 지원하기 때문에 경쟁률이 낮게 나온다. 경쟁률...",2026-09-23 15:34,https://www.veritas-a.com/news/articleView.html?idxno=629387,https://www.veritas-a.com/news/articleView.html?idxno=629387
연세대학교,GAMEFOCUS,"연고전? 고연전? SOOP, 연세대-고려대 e스포츠 대항전 '2026 사이버 정기...","‘사이버 정기전’은 연세대학교와 고려대학교 학생들이 e스포츠를 통해 교류하는 대학 친선 대회다. 올해는 연세대학교 e스포츠 동아리 ‘연겜’과 고려대학교 게임 동아리 ‘디럭스(DELUXE)’가 주최하고, GGA가...",2026-09-23 15:34,https://gamefocus.co.kr/detail.php?number=179407,https://gamefocus.co.kr/detail.php?number=179407
서울대학교,지디넷코리아,"정학근 에너지연 원장 ""0→1만드는 '수직적 도약' 이룰 것""","정 신임 원장은 GIST와 서울대에서 메카트로닉스공학과 기계항공공학 전공 석, 박사 학위를 각각 취득했다. 1998년 에너지연에 들어가 에너지효율연구본부장 등을 지냈다. 과기정통부 한계도전 R&D위원회 기획위원...",2026-09-23 15:33,https://zdnet.co.kr/view/?no=20260923140926,https://n.news.naver.com/mnews/article/092/0002438655?sid=105
서울대학교,노컷뉴스,경북대 '서울대 10개' 탈락 후폭풍…지역사회 후속 선정 총력,"이재명 정부의 국정과제인 '서울대 10개 만들기 사업'에 탈락한 경북대가 조직 쇄신에 나서며 후속 사업... 이는 서울대 10개 만들기 사업 탈락에 따른 문책 및 조직 쇄신 차원의 인사로 풀이된다. 경북대 관계자는 ""사업...",2026-09-23 15:31,https://www.nocutnews.co.kr/news/6582825?utm_source=naver&utm_medium=article&utm_campaign=20260923033035,https://n.news.naver.com/mnews/article/079/0004192581?sid=102
고려대학교,ECONOVILL,추석 귀성길엔 영탁…'GOGO' 12곡 들으며 달린다,"영탁은 10월 3~5일 서울 고려대학교 화정체육관에서 단독 콘서트 'TAK SHOW5'를 연다. 이후 10월 24~25일 전주, 11월 28~29일 대구, 12월 19~20일 인천, 2027년 1월 16~17일 부산에서 공연한다.",2026-09-23 15:30,https://www.econovill.com/news/articleView.html?idxno=751741,https://www.econovill.com/news/articleView.html?idxno=751741
연세대학교,SAFETYNEWS,"""에스컬레이터 위에서 걸으면 유지보수 지연 등 문제 발생할 수 있어""","행정안전부가 지난달 29일 연세대학교 백양누리에서 국민 200여 명과 관련 전문가가 참여한 가운데 '에스컬레이터 안전 이용 문화 개선'을 주제로 개최한 토론회서 한국승강기대학교 의 허윤섭 교수는 ""에스컬레이터 위에서...",2026-09-23 15:28,https://www.safetynews.co.kr/news/articleView.html?idxno=250730,https://www.safetynews.co.kr/news/articleView.html?idxno=250730
